,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
4293,0,0,0,0,78,NoIdea,0,0,20080100058.pdf,0,7,5,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Διάρθρωση και αρμοδιότητες των ενιαίων υπηρεσιών
1. Η Διεύθυνση Διοικητικού διαρθρώνεται στα παρακάτω Τμήματα:",110,Non-RespA,ΔΙΑΡΘΡΩΣ ΑΡΜΟΔΙΟΤΗΤ ΕΝΙΑΙ ΥΠΗΡΕΣ 1. ΔΙΕΥΘΥΝΣ ΔΙΟΙΚΗΤ ΔΙΑΡΘΡΩΝ ΠΑΡΑΚΑΤ ΤΜΗΜ,74,4,20,5,0.06756756757,RespA,1,0,1,4
4294,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,10,15,6,2,4,0,0,Non-Org,0,0,0,0,1,0,0,"αγ) Η μέριμνα για τη μισθολογική εξέλιξη των υπαλλήλων του Ταμείου, σύμφωνα με την εκάστοτε ισχύουσα 
νομοθεσία.",112,RespA,ΑΓ ΜΕΡΙΜΝ ΜΙΣΘΟΛΟΓ ΕΞΕΛΙΞ ΥΠΑΛΛΗΛ ΤΑΜΕΙ ΣΥΜΦΩΝ ΕΚΑΣΤΟΤ ΙΣΧΥΟΥΣ ΝΟΜΟΘΕΣΙΑ.,73,91,585,54,0.7397260274,RespA,6,2,4,1
4295,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,11,17,4,1,3,0,3,Non-Org,24,0,0,0,1,0,0,αδ) Η χορήγηση βεβαιώσεων και πιστοποιητικών υπηρεσιακών μεταβολών στους υπαλλήλους του Ταμείου.,96,RespA,ΑΔ ΧΟΡΗΓΗΣ ΒΕΒΑΙΩΣ ΠΙΣΤΟΠΟΙΗΤ ΥΠΗΡΕΣΙΑΚ ΜΕΤΑΒΟΛ ΥΠΑΛΛΗΛ ΤΑΜΕΙΟΥ.,64,37,348,41,0.640625,RespA,4,1,3,1
4296,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,13,11,5,2,3,0,1,Non-Org,6,0,0,0,1,0,0,"αε) Ο χειρισμός όλων των θεμάτων που αφορούν 
στην απασχόληση του προσωπικού του Ταμείου κατά 
το υποχρεωτικό ωράριο και πέραν αυτού, στις αποδοχές, στις αποζημιώσεις υπερωριακής και πρόσθετης 
απασχόλησης.",206,RespA,ΑΕ ΧΕΙΡΙΣΜ ΘΕΜ ΑΦΟΡ ΑΠΑΣΧΟΛΗΣ ΠΡΟΣΩΠ ΤΑΜΕΙ ΥΠΟΧΡΕΩΤ ΩΡΑΡ ΠΕΡ ΑΠΟΔΟΧ ΑΠΟΖΗΜΙΩΣ ΥΠΕΡΩΡΙΑΚ ΠΡΟΣΘΕΤ ΑΠΑΣΧΟΛΗΣΗΣ.,108,62,466,39,0.3611111111,RespA,5,2,3,1
4297,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,2,15,13,7,6,0,0,Non-Org,0,0,0,0,1,0,0,"β) Τμήμα Οργάνωσης Εκπαίδευσης
βα) Η μελέτη και ο χειρισμός θεμάτων που αφορούν 
στη σύσταση, συγχώνευση, κατάργηση υπηρεσιακών 
μονάδων του Ταμείου, καθώς και στην οργάνωση αυτών, 
σε συνεργασία με τις καθ’ ύλην αρμόδιες υπηρεσίες των 
επί μέρους Τομέων.",255,RespA,Β ΤΜΗΜ ΟΡΓΑΝΩΣ ΕΚΠΑΙΔΕΥΣ ΒΑ ΜΕΛΕΤ ΧΕΙΡΙΣΜ ΘΕΜ ΑΦΟΡ ΣΥΣΤΑΣ ΣΥΓΧΩΝΕΥΣ ΚΑΤΑΡΓΗΣ ΥΠΗΡΕΣΙΑΚ ΜΟΝΑΔ ΤΑΜΕΙ ΟΡΓΑΝΩΣ ΣΥΝΕΡΓΑΣ ΚΑΘ ΥΛΗΝ ΑΡΜΟΔ ΥΠΗΡΕΣ ΜΕΡ ΤΟΜΕΩΝ.,149,193,1451,118,0.7919463087,RespA,12,7,5,5
4298,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,19,7,2,5,0,0,Non-Org,0,0,0,0,1,0,0,"ββ) Η μελέτη, υπόδειξη και παρακολούθηση της εφαρμογής μέτρων για την απλούστευση των διαδικασιών 
και βελτίωση της ποιότητας του κανονιστικού περιβάλλοντος.",157,RespA,ΒΒ ΜΕΛΕΤ ΥΠΟΔΕΙΞ ΠΑΡΑΚΟΛΟΥΘΗΣ ΕΦΑΡΜΟΓ ΜΕΤΡ ΑΠΛΟΥΣΤΕΥΣ ΔΙΑΔΙΚΑΣ ΒΕΛΤΙΩΣ ΠΟΙΟΤΗΤ ΚΑΝΟΝΙΣΤ ΠΕΡΙΒΑΛΛΟΝΤΟΣ.,102,146,1272,73,0.7156862745,RespA,7,2,5,0
4299,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,14,4,2,2,0,0,Non-Org,0,0,0,0,1,0,0,βγ) Η μέριμνα για την ανάπτυξη και εφαρμογή σύγχρονων τεχνικών μεθόδων για την αύξηση της παραγωγικότητας.,106,RespA,ΒΓ ΜΕΡΙΜΝ ΑΝΑΠΤΥΞ ΕΦΑΡΜΟΓ ΣΥΓΧΡΟΝ ΤΕΧΝΙΚ ΜΕΘΟΔ ΑΥΞΗΣ ΠΑΡΑΓΩΓΙΚΟΤΗΤΑΣ.,69,24,174,38,0.5507246377,RespA,4,2,2,0
4300,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,12,3,1,2,0,0,Non-Org,0,0,0,0,1,0,0,"βδ) Η εισήγηση μέτρων για τη βελτίωση των συνθηκών 
εργασίας.",61,RespA,ΒΔ ΕΙΣΗΓΗΣ ΜΕΤΡ ΒΕΛΤΙΩΣ ΣΥΝΘΗΚ ΕΡΓΑΣΙΑΣ.,40,14,105,25,0.625,RespA,3,1,2,0
4301,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,16,7,2,5,0,0,Non-Org,0,0,0,0,1,0,0,"βε) Η μέριμνα για την οργάνωση και εκτέλεση των 
προγραμμάτων επιμόρφωσης και εισαγωγικής εκπαίδευσης υπαλλήλων σύμφωνα με τις ισχύουσες διατάξεις.",147,RespA,ΒΕ ΜΕΡΙΜΝ ΟΡΓΑΝΩΣ ΕΚΤΕΛΕΣ ΠΡΟΓΡΑΜΜ ΕΠΙΜΟΡΦΩΣ ΕΙΣΑΓΩΓ ΕΚΠΑΙΔΕΥΣ ΥΠΑΛΛΗΛ ΣΥΜΦΩΝ ΙΣΧΥΟΥΣ ΔΙΑΤΑΞΕΙΣ.,96,153,1197,68,0.7083333333,RespA,7,2,5,0
4302,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,9,2,0,2,0,0,Non-Org,0,0,0,0,1,0,0,"γβ) Η κατεύθυνση του πολίτη στις αρμόδιες για τις 
υποθέσεις του υπηρεσίες.",75,RespA,ΓΒ ΚΑΤΕΥΘΥΝΣ ΠΟΛΙΤ ΑΡΜΟΔ ΥΠΟΘΕΣ ΥΠΗΡΕΣΙΕΣ.,42,13,102,15,0.3571428571,RespA,2,0,2,0
4303,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,11,19,6,2,4,0,1,Non-Org,8,0,0,0,1,0,0,"γγ) Η διερεύνηση των παραπόνων των συναλλασσόμενων με τις υπηρεσίες του Ταμείου πολιτών και η υποβολή 
προτάσεων για τη βελτίωση της λειτουργίας των Υπηρεσιών και την απλούστευση των διαδικασιών τους.",200,RespA,ΓΓ ΔΙΕΡΕΥΝΗΣ ΠΑΡΑΠΟΝ ΣΥΝΑΛΛΑΣΣΟΜΕΝ ΥΠΗΡΕΣ ΤΑΜΕΙ ΠΟΛΙΤ ΥΠΟΒΟΛ ΠΡΟΤΑΣ ΒΕΛΤΙΩΣ ΛΕΙΤΟΥΡΓ ΥΠΗΡΕΣ ΑΠΛΟΥΣΤΕΥΣ ΔΙΑΔΙΚΑΣ ΤΟΥΣ.,117,34,278,66,0.5641025641,RespA,6,2,4,2
4304,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,8,10,4,0,4,0,1,Non-Org,5,0,0,0,1,0,0,"γδ) Ο συντονισμός της συνεργασίας των υπηρεσιών 
του Ταμείου με τα «Κέντρα Εξυπηρέτησης Πολιτών».",97,RespA,ΓΔ ΣΥΝΤΟΝΙΣΜ ΣΥΝΕΡΓΑΣ ΥΠΗΡΕΣ ΤΑΜΕΙ ΚΕΝΤΡ ΕΞΥΠΗΡΕΤΗΣ ΠΟΛΙΤ .,59,102,797,32,0.5423728814,RespA,4,0,4,4
4305,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,2,20,7,2,5,0,1,Non-Org,4,0,0,0,1,0,0,"δ) Αυτοτελές Γραφείο Γραμματείας
δα) Η διακίνηση εισερχόμενης και εξερχόμενης αλληλογραφίας των ενιαίων υπηρεσιών. Τήρηση κοινού και 
εμπιστευτικού πρωτοκόλλου.",160,RespA,Δ ΑΥΤΟΤΕΛ ΓΡΑΦΕΙ ΓΡΑΜΜΑΤΕΙ ΔΑ ΔΙΑΚΙΝΗΣ ΕΙΣΕΡΧΟΜΕΝ ΕΞΕΡΧΟΜΕΝ ΑΛΛΗΛΟΓΡΑΦ ΕΝΙΑΙ ΥΠΗΡΕΣΙΩΝ. ΤΗΡΗΣ ΚΟΙΝ ΕΜΠΙΣΤΕΥΤ ΠΡΩΤΟΚΟΛΛΟΥ.,121,85,540,71,0.5867768595,RespA,7,2,5,4
4306,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,7,4,0,4,0,1,Non-Org,7,0,0,0,1,0,0,"δβ) Η αναπαραγωγή εγγράφων και λοιπών κειμένων 
και βεβαίωση της ακρίβειας αυτών.",81,RespA,ΔΒ ΑΝΑΠΑΡΑΓΩΓ ΕΓΓΡΑΦ ΛΟΙΠ ΚΕΙΜΕΝ ΒΕΒΑΙΩΣ ΑΚΡΙΒΕΙ ΑΥΤΩΝ.,55,62,328,24,0.4363636364,RespA,4,0,4,0
4307,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,17,3,2,1,0,1,Non-Org,6,0,0,0,1,0,0,"δγ) Η υποστήριξη των υπηρεσιακών συμβουλίων για 
θέματα διοικητικού προσωπικού ή πειθαρχικού.",93,RespA,ΔΓ ΥΠΟΣΤΗΡΙΞ ΥΠΗΡΕΣΙΑΚ ΣΥΜΒΟΥΛ ΘΕΜ ΔΙΟΙΚΗΤ ΠΡΟΣΩΠ ΠΕΙΘΑΡΧΙΚΟΥ.,62,58,574,37,0.5967741935,RespA,3,2,1,0
4308,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,13,10,4,1,3,0,0,Non-Org,0,0,0,0,1,0,0,"δδ) Η επιμέλεια και η προπαρασκευή των συνεδριάσεων και των πάσης φύσεως επιτροπών. Κοινοποίηση 
των προσκλήσεων στα μέλη του Δ.Σ..",131,RespA,ΔΔ ΕΠΙΜΕΛΕΙ ΠΡΟΠΑΡΑΣΚΕΥ ΣΥΝΕΔΡ ΠΑΣ ΦΥΣ ΕΠΙΤΡΟΠΩΝ. ΚΟΙΝΟΠΟΙΗΣ ΠΡΟΣΚΛΗΣ ΜΕΛ Δ.Σ..,79,35,250,31,0.3924050633,RespA,4,1,3,2
4309,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,6,12,4,1,3,0,0,Non-Org,0,0,0,0,1,0,0,"δε) Η τήρηση των πρακτικών του Δ.Σ. και η ανακοίνωση στις αρμόδιες υπηρεσίες του Ταμείου για την 
εκτέλεση των αποφάσεων αυτού.",127,RespA,ΔΕ ΤΗΡΗΣ ΠΡΑΚΤ Δ.Σ. ΑΝΑΚΟΙΝΩΣ ΑΡΜΟΔ ΥΠΗΡΕΣ ΤΑΜΕΙ ΕΚΤΕΛΕΣ ΑΠΟΦΑΣ ΑΥΤΟΥ.,70,80,428,27,0.3857142857,RespA,4,1,3,2
4310,0,0,0,0,78,NoIdea,0,0,20080100058.pdf,0,2,16,4,1,3,0,0,Non-Org,0,0,0,0,0,0,0,"1018 
ΕΦΗΜΕΡΙΣ ΤΗΣ ΚΥΒΕΡΝΗΣΕΩΣ (ΤΕΥΧΟΣ ΠΡΩΤΟ) 
2. Η Διεύθυνση Οικονομικών Υπηρεσιών διαρθρώνεται 
γγ) Η σύνταξη στατιστικών πινάκων και μελετών σχετικά με τον αριθμό των ασφαλισμένων.",183,RespA,1018 ΕΦΗΜΕΡΙΣ ΚΥΒΕΡΝΗΣ ΤΕΥΧ ΠΡΩΤ 2. ΔΙΕΥΘΥΝΣ ΟΙΚΟΝΟΜ ΥΠΗΡΕΣ ΔΙΑΡΘΡΩΝ ΓΓ ΣΥΝΤΑΞ ΣΤΑΤΙΣΤ ΠΙΝΑΚ ΜΕΛΕΤ ΣΧΕΤ ΑΡΙΘΜ ΑΣΦΑΛΙΣΜΕΝΩΝ.,123,99,572,34,0.2764227642,RespA,4,1,3,10
4311,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,15,10,2,8,0,0,Non-Org,0,0,0,0,1,0,0,"δβ) Η διενέργεια της διαδικασίας των διαγωνισμών 
για την προμήθεια των παραπάνω και η μέριμνα για την 
κατάρτιση και την υπογραφή των σχετικών συμβάσεων 
σύμφωνα με την εκάστοτε ισχύουσα νομοθεσία.",198,RespA,ΔΒ ΔΙΕΝΕΡΓΕΙ ΔΙΑΔΙΚΑΣ ΔΙΑΓΩΝΙΣΜ ΠΡΟΜΗΘΕΙ ΠΑΡΑΠΑΝ ΜΕΡΙΜΝ ΚΑΤΑΡΤΙΣ ΥΠΟΓΡΑΦ ΣΧΕΤ ΣΥΜΒΑΣ ΣΥΜΦΩΝ ΕΚΑΣΤΟΤ ΙΣΧΥΟΥΣ ΝΟΜΟΘΕΣΙΑ.,118,175,1283,89,0.7542372881,RespA,10,2,8,0
4312,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,12,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,"δγ) Η παρακολούθηση των κατατεθειμένων εγγυητικών επιστολών των προμηθευτών, η φύλαξη και η 
καταχώρηση αυτών.",110,RespA,ΔΓ ΠΑΡΑΚΟΛΟΥΘΗΣ ΚΑΤΑΤΕΘΕΙΜΕΝ ΕΓΓΥΗΤ ΕΠΙΣΤΟΛ ΠΡΟΜΗΘΕΥΤ ΦΥΛΑΞ ΚΑΤΑΧΩΡΗΣ ΑΥΤΩΝ.,76,68,754,26,0.3421052632,RespA,3,0,3,0
4313,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,2,13,11,3,8,0,2,Non-Org,16,0,0,0,1,0,0,"ε) Τμήμα Διαχείρισης Κινητής και Ακίνητης Περιουσίας
εα) Η μέριμνα για την εκμίσθωση ή μίσθωση των αναγκαίων κτιρίων για την εκμετάλλευση ή τη στέγαση των 
Υπηρεσιών, η διαδικασία εκμισθώσεως ή μισθώσεως και 
η λήψη μέτρων για την ασφάλισή τους.",245,RespA,Ε ΤΜΗΜ ΔΙΑΧΕΙΡΙΣ ΚΙΝΗΤ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣ ΕΑ ΜΕΡΙΜΝ ΕΚΜΙΣΘΩΣ ΜΙΣΘΩΣ ΑΝΑΓΚΑΙ ΚΤΙΡ ΕΚΜΕΤΑΛΛΕΥΣ ΣΤΕΓΑΣ ΥΠΗΡΕΣ ΔΙΑΔΙΚΑΣ ΕΚΜΙΣΘΩΣ ΜΙΣΘΩΣ ΛΗΨ ΜΕΤΡ ΑΣΦΑΛΙΣ ΤΟΥΣ.,150,92,623,89,0.5933333333,RespA,9,3,6,6
4314,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,7,2,0,2,0,0,Non-Org,0,0,0,0,1,0,0,"εβ) Η μέριμνα για την είσπραξη μισθωμάτων ακίνητης 
περιουσίας.",63,RespA,ΕΒ ΜΕΡΙΜΝ ΕΙΣΠΡΑΞ ΜΙΣΘΩΜ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣΙΑΣ.,43,62,379,13,0.3023255814,RespA,2,0,2,0
4315,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,15,5,2,3,0,0,Non-Org,0,0,0,0,1,0,0,"εγ) Η εισήγηση για την ανάγκη αγοράς και πώλησης, 
ανταλλαγής και αντιπαροχής ακινήτων, σύμφωνα με την 
εκάστοτε ισχύουσα νομοθεσία.",132,RespA,ΕΓ ΕΙΣΗΓΗΣ ΑΝΑΓΚ ΑΓΟΡ ΠΩΛΗΣ ΑΝΤΑΛΛΑΓ ΑΝΤΙΠΑΡΟΧ ΑΚΙΝΗΤ ΣΥΜΦΩΝ ΕΚΑΣΤΟΤ ΙΣΧΥΟΥΣ ΝΟΜΟΘΕΣΙΑ.,87,47,341,48,0.5517241379,RespA,5,2,3,0
4316,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,8,12,11,2,9,0,0,Non-Org,0,0,0,0,1,0,0,"εδ) Η τήρηση μητρώου κινητής και ακίνητης περιουεε) Η εισήγηση για τη διενέργεια επενδύσεων σε κινητές αξίες, μετά από εμπεριστατωμένη και πλήρως 
αιτιολογημένη οικονομική έκθεση, στην οποία θα αναφέρονται τα ποιοτικά και ποσοτικά κριτήρια αξιολόγησης 
και επιλογής των κινητών αξιών.",284,RespA,ΕΔ ΤΗΡΗΣ ΜΗΤΡΩ ΚΙΝΗΤ ΑΚΙΝΗΤ ΠΕΡΙΟΥΕ ΕΙΣΗΓΗΣ ΔΙΕΝΕΡΓΕΙ ΕΠΕΝΔΥΣ ΚΙΝΗΤ ΑΞΙ ΕΜΠΕΡΙΣΤΑΤΩΜΕΝ ΠΛΗΡΩΣ ΑΙΤΙΟΛΟΓΗΜΕΝ ΟΙΚΟΝΟΜ ΕΚΘΕΣ ΑΝΑΦΕΡ ΠΟΙΟΤ ΠΟΣΟΤ ΚΡΙΤΗΡ ΑΞΙΟΛΟΓΗΣ ΕΠΙΛΟΓ ΚΙΝΗΤ ΑΞΙΩΝ.,176,133,1010,82,0.4659090909,RespA,11,2,9,1
4317,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,9,11,4,1,3,0,1,Non-Org,5,0,0,0,1,0,0,"εη) Η φύλαξη των τίτλων ιδιοκτησίας των ακινήτων 
του Ταμείου και των Τομέων, καθώς και η σύνταξη ετήσιας δήλωσης ακίνητης περιουσίας.",134,RespA,ΕΗ ΦΥΛΑΞ ΤΙΤΛ ΙΔΙΟΚΤΗΣ ΑΚΙΝΗΤ ΤΑΜΕΙ ΤΟΜ ΣΥΝΤΑΞ ΕΤΗΣ ΔΗΛΩΣ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣΙΑΣ.,76,28,148,25,0.3289473684,RespA,4,1,3,2
4318,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,12,11,2,9,0,2,Non-Org,10,0,0,0,1,0,0,"εθ) Η ευθύνη της παρακολούθησης των καταβολών 
προμηθειών, αμοιβών ή οποιασδήποτε άλλης φύσεως 
αντιπαροχής προς τους συμβούλους επενδύσεων, διαχειριστές κινητής και ακίνητης περιουσίας, χρηματοπιστωτικά ιδρύματα, χρηματιστηριακές εταιρίες και 
θεματοφύλακες, καθώς και της τήρησης των συμβάσεων 
που διέπουν την παροχή των υπηρεσιών αυτών.",340,RespA,ΕΘ ΕΥΘΥΝ ΠΑΡΑΚΟΛΟΥΘΗΣ ΚΑΤΑΒΟΛ ΠΡΟΜΗΘΕΙ ΑΜΟΙΒ ΟΠΟΙΑΣΔΗΠΟΤ ΦΥΣ ΑΝΤΙΠΑΡΟΧ ΣΥΜΒΟΥΛ ΕΠΕΝΔΥΣ ΔΙΑΧΕΙΡΙΣΤ ΚΙΝΗΤ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣ ΧΡΗΜΑΤΟΠΙΣΤΩΤ ΙΔΡΥΜ ΧΡΗΜΑΤΙΣΤΗΡΙΑΚ ΕΤΑΙΡ ΘΕΜΑΤΟΦΥΛΑΚ ΤΗΡΗΣ ΣΥΜΒΑΣ ΔΙΕΠ ΠΑΡΟΧ ΥΠΗΡΕΣ ΑΥΤΩΝ.,209,190,1487,82,0.3923444976,RespA,11,2,9,0
4319,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,9,7,1,6,0,1,Non-Org,5,0,0,0,1,0,0,"ει) Η μέριμνα για τη λήψη κατάλληλων μέτρων και την 
παροχή στοιχείων ώστε να εξασφαλίζονται αποτελεσματικά οι πάσης φύσεως μηχανισμοί ελέγχου.",143,RespA,ΕΙ ΜΕΡΙΜΝ ΛΗΨ ΚΑΤΑΛΛΗΛ ΜΕΤΡ ΠΑΡΟΧ ΣΤΟΙΧΕΙ ΕΞΑΣΦΑΛΙΖ ΑΠΟΤΕΛΕΣΜΑΤ ΠΑΣ ΦΥΣ ΜΗΧΑΝΙΣΜ ΕΛΕΓΧΟΥ.,89,140,786,47,0.5280898876,RespA,7,1,6,0
4320,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,2,5,2,0,2,0,1,Non-Org,5,0,0,0,1,0,0,"β) Τμήμα Ελέγχου Παροχών και Δαπανών
στα παρακάτω Τμήματα:",58,RespA,Β ΤΜΗΜ ΕΛΕΓΧ ΠΑΡΟΧ ΔΑΠΑΝ ΠΑΡΑΚΑΤ ΤΜΗΜ,37,52,260,10,0.2702702703,RespA,2,0,2,4
4321,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,2,17,6,2,4,0,2,Non-Org,18,0,0,0,1,0,0,"α) Τμήμα Οικονομικής Διαχείρισης
β) Τμήμα Εκκαθάρισης Δαπανών
γ) Τμήμα Εσόδων
δ) Τμήμα Προμηθειών
ε) Τμήμα Διαχείρισης Κινητής και Ακίνητης Περιουσίας.",151,RespA,Α ΤΜΗΜ ΟΙΚΟΝΟΜ ΔΙΑΧΕΙΡΙΣ Β ΤΜΗΜ ΕΚΚΑΘΑΡΙΣ ΔΑΠΑΝ Γ ΤΜΗΜ ΕΣΟΔ Δ ΤΜΗΜ ΠΡΟΜΗΘΕΙ Ε ΤΜΗΜ ΔΙΑΧΕΙΡΙΣ ΚΙΝΗΤ ΑΚΙΝΗΤ ΠΕΡΙΟΥΣΙΑΣ.,117,53,402,55,0.4700854701,RespA,6,2,4,14
4322,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,9,14,3,1,2,0,0,Non-Org,0,0,0,0,1,0,0,"αγ) Η τήρηση και ενημέρωση των λογιστικών βιβλίων 
του Ταμείου.",63,RespA,ΑΓ ΤΗΡΗΣ ΕΝΗΜΕΡΩΣ ΛΟΓΙΣΤ ΒΙΒΛΙ ΤΑΜΕΙΟΥ.,39,12,80,25,0.641025641,RespA,3,1,2,1
4323,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,7,12,5,0,5,0,1,Non-Org,9,0,0,0,1,0,0,"αδ) Η λογιστική παρακολούθηση των καταθέσεων 
στις Τράπεζες, των αποθεματικών και της ταμειακής 
διαχείρισης κάθε Τομέα.",120,RespA,ΑΔ ΛΟΓΙΣΤ ΠΑΡΑΚΟΛΟΥΘΗΣ ΚΑΤΑΘΕΣ ΤΡΑΠΕΖ ΑΠΟΘΕΜΑΤ ΤΑΜΕΙΑΚ ΔΙΑΧΕΙΡΙΣ ΤΟΜΕΑ.,71,70,773,38,0.5352112676,RespA,5,0,5,2
4324,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,9,12,4,1,3,0,0,Non-Org,0,0,0,0,1,0,0,"αε) Η λογιστική παρακολούθηση των πάσης φύσεως 
δαπανών του Ταμείου.",68,RespA,ΑΕ ΛΟΓΙΣΤ ΠΑΡΑΚΟΛΟΥΘΗΣ ΠΑΣ ΦΥΣ ΔΑΠΑΝ ΤΑΜΕΙΟΥ.,45,94,914,30,0.6666666667,RespA,4,1,3,1
4325,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,15,12,3,1,2,0,1,Non-Org,5,0,0,0,1,0,0,αι) Η μέριμνα για την παροχή στοιχείων στους ελέγχους των λογιστικών βιβλίων που υπόκειται το Ταμείο.,101,RespA,ΑΙ ΜΕΡΙΜΝ ΠΑΡΟΧ ΣΤΟΙΧΕΙ ΕΛΕΓΧ ΛΟΓΙΣΤ ΒΙΒΛΙ ΥΠΟΚΕΙΤΑ ΤΑΜΕΙΟ.,59,13,88,23,0.3898305085,RespA,3,1,2,1
4326,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,16,5,2,3,0,1,Non-Org,6,0,0,0,1,0,0,βγ) Η επιμέλεια εκκαθάρισης των αποδοχών του προσωπικού και η απόδοση των υπέρ τρίτων κρατήσεων.,96,RespA,ΒΓ ΕΠΙΜΕΛΕΙ ΕΚΚΑΘΑΡΙΣ ΑΠΟΔΟΧ ΠΡΟΣΩΠ ΑΠΟΔΟΣ ΤΡΙΤ ΚΡΑΤΗΣΕΩΝ.,58,21,169,47,0.8103448276,RespA,5,2,3,0
4327,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,9,6,1,5,0,1,Non-Org,6,0,0,0,1,0,0,"βδ) Η μέριμνα για την πίστωση των λογαριασμών 
καταθέσεων του προσωπικού για τις πάσης φύσεως 
αποδοχές του.",108,RespA,ΒΔ ΜΕΡΙΜΝ ΠΙΣΤΩΣ ΛΟΓΑΡΙΑΣΜ ΚΑΤΑΘΕΣ ΠΡΟΣΩΠ ΠΑΣ ΦΥΣ ΑΠΟΔΟΧ ΤΟΥ.,61,92,588,41,0.6721311475,RespA,6,1,5,0
4328,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,9,4,0,4,0,1,Non-Org,7,0,0,0,1,0,0,"βε) Η εκκαθάριση των αμοιβών για συμμετοχή σε συμβούλια και επιτροπές, καθώς και των εκτός έδρας αποζημιώσεων και των εξόδων κίνησης των υπαλλήλων.",147,RespA,ΒΕ ΕΚΚΑΘΑΡΙΣ ΑΜΟΙΒ ΣΥΜΜΕΤΟΧ ΣΥΜΒΟΥΛ ΕΠΙΤΡΟΠ ΕΔΡ ΑΠΟΖΗΜΙΩΣ ΕΞΟΔ ΚΙΝΗΣ ΥΠΑΛΛΗΛΩΝ.,79,42,300,27,0.3417721519,RespA,4,0,4,0
4329,0,0,0,1,78,NoIdea,0,0,20080100058.pdf,0,0,7,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,"γβ) Η μέριμνα για τη λήψη κάθε αναγκαστικού μέτρου 
για την είσπραξη των καθυστερούμενων εισφορών.",98,RespA,ΓΒ ΜΕΡΙΜΝ ΛΗΨ ΑΝΑΓΚΑΣΤ ΜΕΤΡ ΕΙΣΠΡΑΞ ΚΑΘΥΣΤΕΡΟΥΜΕΝ ΕΙΣΦΟΡΩΝ.,59,87,479,17,0.2881355932,RespA,3,0,3,0
