,AlphaBulletCapDot,AlphaBulletCapPar,AlphaBulletDot,AlphaBulletPar,ArticleNo,Class,DigitBulletDot,DigitBulletPar,Filename,FirstPatternOffset,FirstWordInCapitalOffset,LongestMatchingPattern,MatchedPatternsCount,MatchingBigrams,MatchingUnigrams,OrgMatchingBigrams,OrgMatchingUnigrams,OrgPrediction,OrgTotalMatchingCharacters,PrevAlphaBulletCapDot,PrevAlphaBulletCapPar,PrevAlphaBulletDot,PrevAlphaBulletPar,PrevDigitBulletDot,PrevDigitBulletPar,RawParagraph,RawParagraphLength,RespAPrediction,StemmedParagraph,StemmedParagraphLength,SumMatchingEntries,SumMatchingEntriesLength,TotalMatchingCharacters,TotalMatchingRatio,TotalPrediction,UnqMatchedPatternsCount,UnqMatchingBigrams,UnqMatchingUnigrams,WordsInCapital
1017,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,0,4,3,0,3,0,0,Org,0,0,0,0,0,1,0,"3. Στην περίπτωση μεταφορών που πραγματοποιήθηκαν από διαδοχικούς μεταφορείς, όταν ο μεταφορέας 
που όφειλε να παραδώσει την αποσκευή ή το όχημα 
είναι εγγεγραμμένος με τη συγκατάθεση του επί του 
δελτίου αποσκευών ή επί του δελτίου μεταφοράς, αυτός 
δύναται να εναχθεί σύμφωνα με τις διατάξεις της παρ.",303,Non-RespA,3. ΠΕΡΙΠΤΩΣ ΜΕΤΑΦΟΡ ΠΡΑΓΜΑΤΟΠΟΙ ΔΙΑΔΟΧ ΜΕΤΑΦΟΡ ΜΕΤΑΦΟΡ ΟΦΕΙΛ ΠΑΡΑΔΩΣ ΑΠΟΣΚΕΥ ΟΧΗΜ ΕΓΓΕΓΡΑΜΜΕΝ ΣΥΓΚΑΤΑΘΕΣ ΤΟΥ ΔΕΛΤ ΑΠΟΣΚΕΥ ΔΕΛΤ ΜΕΤΑΦΟΡ ΔΥΝ ΕΝΑΧΘ ΣΥΜΦΩΝ ΔΙΑΤΑΞ ΠΑΡ.,163,11,44,12,0.0736196319,Org,2,0,2,0
1018,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,0,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,"2. του παρόντος άρθρου, ακόμα και αν δεν παρέλαβε 
την αποσκευή ή το όχημα.",75,Non-RespA,2. ΠΑΡΟΝΤ ΑΡΘΡ ΔΕΝ ΠΑΡΕΛΑΒ ΑΠΟΣΚΕΥ ΟΧΗΜΑ.,41,0,0,0,0,Org,0,0,0,0
1019,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,0,8,3,0,3,0,0,Org,0,0,0,0,0,1,0,"4. Η αγωγή για την επιστροφή ποσού που καταβλήθηκε δυνάμει του συμβολαίου μεταφοράς δύναται να 
ασκηθεί κατά του μεταφορέα που εισέπραξε αυτό το 
ποσό ή κατά εκείνου υπέρ του οποίου εισπράχθηκε.",194,Non-RespA,4. ΑΓΩΓ ΕΠΙΣΤΡΟΦ ΠΟΣ ΚΑΤΑΒΛ ΔΥΝΑΜ ΣΥΜΒΟΛΑΙ ΜΕΤΑΦΟΡ ΔΥΝ ΑΣΚ ΜΕΤΑΦΟΡ ΕΙΣΕΠΡΑΞ ΠΟΣ ΕΙΣΠΡΑΧΘΗΚΕ.,92,15,76,17,0.1847826087,Org,3,0,3,0
1020,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,33,7,4,0,4,0,0,Org,0,0,0,0,0,1,0,"5. Η αγωγή δύναται να ασκηθεί κατά ενός μεταφορέα 
άλλου από εκείνους που αναφέρονται στις διατάξεις 
των παρ. 2. και 4. του παρόντος άρθρου, όταν υποβάλλεται ως ανταγωγική απαίτηση ή ως ένσταση ενώπιον της δικαστικής Αρχής η οποία έχει επιληφθεί της 
αρχικής αγωγής της βασιζόμενης στο ίδιο συμβόλαιο 
μεταφοράς.",313,Non-RespA,5. ΑΓΩΓ ΔΥΝ ΑΣΚ ΜΕΤΑΦΟΡ ΑΝΑΦΕΡ ΔΙΑΤΑΞ ΠΑΡ. 2. 4. ΠΑΡΟΝΤ ΑΡΘΡ ΥΠΟΒΑΛΛ ΑΝΤΑΓΩΓ ΑΠΑΙΤΗΣ ΕΝΣΤΑΣ ΕΝΩΠ ΔΙΚΑΣΤ ΑΡΧ ΕΠΙΛΗΦΘ ΑΡΧ ΑΓΩΓ ΒΑΣΙΖΟΜΕΝ ΙΔΙ ΣΥΜΒΟΛΑΙ ΜΕΤΑΦΟΡΑΣ.,158,11,60,21,0.1329113924,Org,3,0,3,1
1021,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,6,5,3,0,3,0,0,Org,0,0,0,0,0,1,0,"6. Στο μέτρο που οι παρόντες Ενιαίοι Νομικοί Κανόνες 
εφαρμόζονται στον υποκαθιστόντα μεταφορέα, δύναται 
να ασκηθεί αγωγή επίσης και κατά αυτού.",145,Non-RespA,6. ΜΕΤΡ ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΕΦΑΡΜΟΖ ΥΠΟΚΑΘΙΣΤΟΝΤ ΜΕΤΑΦΟΡ ΔΥΝ ΑΣΚ ΑΓΩΓ ΑΥΤΟΥ.,79,34,140,13,0.164556962,Org,3,0,3,3
1022,0,0,0,0,122,NoIdea,1,0,20080100036.pdf,0,0,6,3,0,3,0,0,Org,0,0,0,0,0,1,0,"7. Εάν ο ενάγων έχει επιλογή ανάμεσα σε πολλούς 
μεταφορείς, το δικαίωμα επιλογής του παύει από τη 
στιγμή που καταθέτει αγωγή κατά ενός από αυτούς.",148,Non-RespA,7. ΕΝΑΓ ΕΠΙΛΟΓ ΠΟΛΛ ΜΕΤΑΦΟΡ ΔΙΚΑΙΩΜ ΕΠΙΛΟΓ ΠΑΥ ΣΤΙΓΜ ΚΑΤΑΘΕΤ ΑΓΩΓ ΑΥΤΟΥΣ.,73,7,32,16,0.2191780822,Org,2,0,2,0
1023,0,0,0,0,123,NoIdea,0,0,20080100036.pdf,0,2,9,6,0,6,0,1,Non-Org,4,0,0,0,0,0,0,"Δικαιοδοσία
1. Οι αγωγές που στηρίζονται στους παρόντες Ενιαίους Νομικούς Κανόνες δύνανται να υποβληθούν ενώπιον των δικαστηρίων των Κρατών μελών τα οποία 
ορίζονται με κοινή συμφωνία από τα μέρη ή ενώπιον 
του δικαστηρίου του Κράτους μέλους στην επικράτεια 
του οποίου ο εναγόμενος έχει την κατοικία του ή την 
συνήθη διαμονή του, την κύρια έδρα του ή το υποκατάστημα ή την επιχείρηση που συνήψε το συμβόλαιο 
μεταφοράς. Άλλα δικαστήρια δεν μπορούν να επιληφθούν της υπόθεσης.",477,RespA,ΔΙΚΑΙΟΔΟΣ 1. ΑΓΩΓ ΣΤΗΡΙΖ ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΔΥΝΑΝΤΑ ΥΠΟΒΛ ΕΝΩΠ ΔΙΚΑΣΤΗΡ ΚΡΑΤ ΜΕΛ ΟΡΙΖ ΚΟΙΝ ΣΥΜΦΩΝ ΜΕΡ ΕΝΩΠ ΔΙΚΑΣΤΗΡ ΚΡΑΤ ΜΕΛ ΕΠΙΚΡΑΤΕΙ ΕΝΑΓΟΜΕΝ ΚΑΤΟΙΚ ΣΥΝΗΘ ΔΙΑΜΟΝ ΚΥΡΙ ΕΔΡ ΥΠΟΚΑΤΑΣΤΗΜ ΕΠΙΧΕΙΡΗΣ ΣΥΝΗΨ ΣΥΜΒΟΛΑΙ ΜΕΤΑΦΟΡΑΣ. ΔΙΚΑΣΤΗΡ ΔΕΝ ΕΠΙΛΗΦΘ ΥΠΟΘΕΣΗΣ.,255,26,191,42,0.1647058824,RespA,4,0,4,7
1024,0,0,0,0,124,NoIdea,0,0,20080100036.pdf,0,2,8,6,0,6,0,1,Non-Org,7,0,0,0,0,0,0,"τραυματισμών
1. Κάθε αξίωση του δικαιούχου που στηρίζεται στην 
ευθύνη του μεταφορέα σε περίπτωση θανάτου ή τραυματισμών επιβατών αποσβέννυται, εάν το ατύχημα που 
συνέβη στον επιβάτη δεν γνωστοποιηθεί από τον δικαιούχο, εντός δώδεκα μηνών αφ’ ότου έλαβε γνώση της 
ζημίας, σε έναν από τους μεταφορείς στους οποίους 
δύναται να απευθυνθεί μία διοικητική αίτηση σύμφωνα 
με τις διατάξεις του άρθρου 55 των παρόντων Ενιαίων Νομικών Κανόνων. Όταν ο δικαιούχος γνωστοποιεί 
προφορικά το ατύχημα στον μεταφορέα, αυτός οφείλει να του χορηγήσει βεβαίωση αυτής της προφορικής 
αναγγελίας.",580,Non-RespA,ΤΡΑΥΜΑΤΙΣΜ 1. ΑΞΙΩΣ ΔΙΚΑΙΟΥΧ ΣΤΗΡΙΖ ΕΥΘΥΝ ΜΕΤΑΦΟΡ ΠΕΡΙΠΤΩΣ ΘΑΝΑΤ ΤΡΑΥΜΑΤΙΣΜ ΕΠΙΒΑΤ ΑΠΟΣΒΕΝΝΥΤΑ ΑΤΥΧΗΜ ΣΥΝΕΒ ΕΠΙΒΑΤ ΔΕΝ ΓΝΩΣΤΟΠΟΙ ΔΙΚΑΙΟΥΧ ΔΩΔΕΚ ΜΗΝ ΑΦ ΕΛΑΒ ΓΝΩΣ ΖΗΜ ΜΕΤΑΦΟΡ ΔΥΝ ΑΠΕΥΘΥΝΘ ΔΙΟΙΚΗΤ ΑΙΤΗΣ ΣΥΜΦΩΝ ΔΙΑΤΑΞ ΑΡΘΡ 55 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝΩΝ. ΔΙΚΑΙΟΥΧ ΓΝΩΣΤΟΠΟΙ ΠΡΟΦΟΡ ΑΤΥΧΗΜ ΜΕΤΑΦΟΡ ΟΦΕΙΛ ΧΟΡΗΓ ΒΕΒΑΙΩΣ ΠΡΟΦΟΡ ΑΝΑΓΓΕΛΙΑΣ.,327,30,187,41,0.125382263,Org,4,0,4,5
1025,0,0,0,1,124,NoIdea,0,0,20080100036.pdf,0,0,14,2,1,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) ο υπεύθυνος μεταφορέας έλαβε.γνώση, μέσω άλλης 
οδού, για το ατύχημα που συνέβη στον επιβάτη, εντός 
της προθεσμίας που προβλέπεται στις διατάξεις της 
παρ. 1 του παρόντος άρθρου,",182,RespA,Β ΥΠΕΥΘΥΝ ΜΕΤΑΦΟΡ ΕΛΑΒΕ.ΓΝΩΣΗ ΜΕΣ ΟΔ ΑΤΥΧΗΜ ΣΥΝΕΒ ΕΠΙΒΑΤ ΠΡΟΘΕΣΜ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡ. 1 ΠΑΡΟΝΤ ΑΡΘΡ,98,5,49,21,0.2142857143,RespA,2,1,1,0
1026,0,0,0,1,124,NoIdea,0,0,20080100036.pdf,0,0,8,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"γ) το ατύχημα δεν αναγγέλθηκε ή αναγγέλθηκε καθυστερημένα, λόγω περιστάσεων που δεν αποδίδονται 
στον δικαιούχο,",112,RespA,Γ ΑΤΥΧΗΜ ΔΕΝ ΑΝΑΓΓΕΛΘ ΑΝΑΓΓΕΛΘ ΚΑΘΥΣΤΕΡΗΜΕΝ ΠΕΡΙΣΤΑΣ ΔΕΝ ΑΠΟΔΙΔ ΔΙΚΑΙΟΥΧ,72,5,40,8,0.1111111111,RespA,1,0,1,0
1027,0,0,0,1,124,NoIdea,0,0,20080100036.pdf,0,0,8,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"δ) ο δικαιούχος αποδεικνύει ότι το ατύχημα οφειλόταν 
σε σφάλμα του μεταφορέα.",78,RespA,Δ ΔΙΚΑΙΟΥΧ ΑΠΟΔΕΙΚΝΥ ΑΤΥΧΗΜ ΟΦΕΙΛ ΣΦΑΛΜ ΜΕΤΑΦΟΡΕΑ.,50,5,40,8,0.16,RespA,1,0,1,0
1028,0,0,0,0,125,NoIdea,0,0,20080100036.pdf,0,10,8,3,0,3,0,0,Non-Org,0,0,0,0,0,0,0,"Απόσβεση των αξιώσεων που γεννώνται από τη
μεταφορά αποσκευών
1. Με την αποδοχή των αποσκευών από τον δικαιούχο 
αποσβέννυται κάθε αξίωση, κατά του μεταφορέα, που 
γεννάται από το συμβόλαιο μεταφοράς σε περίπτωση 
μερικής απώλειας, βλάβης ή καθυστέρησης παράδοσης.",264,RespA,ΑΠΟΣΒΕΣ ΑΞΙΩΣ ΓΕΝΝΩΝΤΑ ΜΕΤΑΦΟΡ ΑΠΟΣΚΕΥ 1. ΑΠΟΔΟΧ ΑΠΟΣΚΕΥ ΔΙΚΑΙΟΥΧ ΑΠΟΣΒΕΝΝΥΤΑ ΑΞΙΩΣ ΜΕΤΑΦΟΡ ΓΕΝΝ ΣΥΜΒΟΛΑΙ ΜΕΤΑΦΟΡ ΠΕΡΙΠΤΩΣ ΜΕΡΙΚ ΑΠΩΛΕΙ ΒΛΑΒ ΚΑΘΥΣΤΕΡΗΣ ΠΑΡΑΔΟΣΗΣ.,162,17,106,18,0.1111111111,RespA,3,0,3,1
1029,0,0,0,1,125,NoIdea,0,0,20080100036.pdf,0,33,8,3,0,3,0,0,Non-Org,0,0,0,0,1,0,0,"γ) σε περίπτωση καθυστέρησης παράδοσης, εάν ο 
δικαιούχος άσκησε τα δικαιώματα του, εντός είκοσι 
μίας ημερών, ενώπιον ενός από τους μεταφορείς που 
ορίζονται στις διατάξεις της παρ. 6 του άρθρου 56 των 
παρόντων Ενιαίων Νομικών Κανόνων,",237,RespA,Γ ΠΕΡΙΠΤΩΣ ΚΑΘΥΣΤΕΡΗΣ ΠΑΡΑΔΟΣ ΔΙΚΑΙΟΥΧ ΑΣΚ ΔΙΚΑΙΩΜ ΕΙΚΟΣ ΗΜΕΡ ΕΝΩΠ ΜΕΤΑΦΟΡ ΟΡΙΖ ΔΙΑΤΑΞ ΠΑΡ. 6 ΑΡΘΡ 56 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ,124,11,74,20,0.1612903226,RespA,3,0,3,3
1030,0,0,0,1,125,NoIdea,0,0,20080100036.pdf,0,0,8,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"δ) εάν ο δικαιούχος αποδείξει ότι η ζημία οφείλεται 
σε σφάλμα του μεταφορέα.",77,RespA,Δ ΔΙΚΑΙΟΥΧ ΑΠΟΔΕΙΞ ΖΗΜ ΟΦΕΙΛ ΣΦΑΛΜ ΜΕΤΑΦΟΡΕΑ.,45,5,40,8,0.1777777778,RespA,1,0,1,0
1031,0,0,0,0,126,NoIdea,0,0,20080100036.pdf,0,2,5,1,0,1,0,0,Non-Org,0,0,0,0,0,0,0,"Παραγραφή
1. Οι αξιώσεις για αποζημίωση οι οποίες βασίζονται 
στην ευθύνη του μεταφορέα σε περίπτωση θανάτου και 
τραυματισμών επιβατών παραγράφονται:",150,RespA,ΠΑΡΑΓΡΑΦ 1. ΑΞΙΩΣ ΑΠΟΖΗΜΙΩΣ ΒΑΣΙΖ ΕΥΘΥΝ ΜΕΤΑΦΟΡ ΠΕΡΙΠΤΩΣ ΘΑΝΑΤ ΤΡΑΥΜΑΤΙΣΜ ΕΠΙΒΑΤ ΠΑΡΑΓΡΑΦ,89,10,50,5,0.05617977528,RespA,1,0,1,1
1032,0,0,0,1,126,NoIdea,0,0,20080100036.pdf,0,0,8,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) για τους άλλους δικαιούχους, τρία έτη από την 
επόμενη ημέρα από το θάνατο επιβάτη, χωρίς ωστόσο 
η προθεσμία αυτή να δύναται να υπερβεί τα πέντε έτη 
από την εττόμενη ημέρα του ατυχήματος.",192,Non-RespA,Β ΔΙΚΑΙΟΥΧ ΤΡ ΕΤ ΕΠΟΜΕΝ ΗΜΕΡ ΘΑΝΑΤ ΕΠΙΒΑΤ ΠΡΟΘΕΣΜ ΔΥΝ ΥΠΕΡΒ ΠΕΝΤ ΕΤ ΕΤΤΟΜΕΝ ΗΜΕΡ ΑΤΥΧΗΜΑΤΟΣ.,92,5,40,8,0.08695652174,Irrelevant,1,0,1,0
1033,0,0,0,0,126,NoIdea,1,0,20080100036.pdf,0,0,14,1,1,0,0,0,Org,0,0,0,0,0,1,0,"3. Η παραγραφή που προβλέπεται στις διατάξεις της 
παρ. 2 του παρόντος άρθρου τρέχει:",85,Non-RespA,3. ΠΑΡΑΓΡΑΦ ΠΡΟΒΛΕΠ ΔΙΑΤΑΞ ΠΑΡ. 2 ΠΑΡΟΝΤ ΑΡΘΡ ΤΡΕΧ,50,2,28,14,0.28,Org,1,1,0,0
1034,0,0,0,1,126,NoIdea,0,0,20080100036.pdf,0,0,4,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"γ) για όλες τις άλλες περιπτώσεις σχετικά με τη μεταφορά επιβατών: από την ημέρα λήξης της ισχύος του 
τίτλου μεταφοράς.",120,RespA,Γ ΠΕΡΙΠΤΩΣ ΣΧΕΤ ΜΕΤΑΦΟΡ ΕΠΙΒΑΤ ΗΜΕΡ ΛΗΞ ΙΣΧΥ ΤΙΤΛ ΜΕΤΑΦΟΡΑΣ.,60,4,16,4,0.06666666667,RespA,1,0,1,0
1035,0,0,0,0,126,NoIdea,1,0,20080100036.pdf,0,0,7,2,0,2,0,0,Org,0,0,0,0,0,1,0,"5. Η αξίωση που έχει παραγραφεί δεν δύναται πλέον 
να ασκηθεί, ακόμα και υπό μορφή ανταγωγικής απαίτησης ή ένστασης.",116,Non-RespA,5. ΑΞΙΩΣ ΠΑΡΑΓΡΑΦ ΔΕΝ ΔΥΝ ΑΣΚ ΜΟΡΦ ΑΝΤΑΓΩΓ ΑΠΑΙΤΗΣ ΕΝΣΤΑΣΗΣ.,60,11,56,11,0.1833333333,Org,2,0,2,0
1036,0,0,0,0,126,NoIdea,1,0,20080100036.pdf,0,0,0,0,0,0,0,0,Org,0,0,0,0,0,1,0,"6. Άλλως, η αναστολή και η διακοπή της παραγραφής 
ρυθμίζονται από το εθνικό δίκαιο.",84,Non-RespA,6. ΑΛΛΩΣ ΑΝΑΣΤΟΛ ΔΙΑΚΟΠ ΠΑΡΑΓΡΑΦ ΡΥΘΜΙΖ ΕΘΝ ΔΙΚΑΙΟ.,51,0,0,0,0,Org,0,0,0,0
1037,0,0,0,0,127,NoIdea,0,0,20080100036.pdf,0,4,12,5,0,5,0,0,Non-Org,0,0,0,0,0,0,0,"Κατανομή του κομίστρου
1. Κάθε μεταφορέας πρέπει να καταβάλει στους ενδιαφερόμενους μεταφορείς το μερίδιο που τους ανήκει 
492 
ΕΦΗΜΕΡΙΣ ΤΗΣ ΚΥΒΕΡΝΗΣΕΩΣ (ΤΕΥΧΟΣ ΠΡΩΤΟ) 
επί του κομίστρου που εισέπραξε ή που θα έπρεπε να 
είχε εισπράξει. Οι τρόποι καταβολής καθορίζονται με 
σύμβαση ανάμεσα στους μεταφορείς.",307,Non-RespA,ΚΑΤΑΝΟΜ ΚΟΜΙΣΤΡ 1. ΜΕΤΑΦΟΡ ΚΑΤΑΒΑΛ ΕΝΔΙΑΦΕΡΟΜΕΝ ΜΕΤΑΦΟΡ ΜΕΡΙΔ ΑΝΗΚ 492 ΕΦΗΜΕΡΙΣ ΚΥΒΕΡΝΗΣ ΤΕΥΧ ΠΡΩΤ ΚΟΜΙΣΤΡ ΕΙΣΕΠΡΑΞ ΕΠΡΕΠ ΕΙΣΠΡΑΞΕΙ. ΤΡΟΠ ΚΑΤΑΒΟΛ ΚΑΘΟΡΙΖ ΣΥΜΒΑΣ ΜΕΤΑΦΟΡΕΙΣ.,172,48,323,33,0.1918604651,Org,5,0,5,7
1038,0,0,0,0,128,NoIdea,0,0,20080100036.pdf,0,3,5,2,0,2,0,0,Non-Org,0,0,0,0,0,0,0,"Δικαίωμα αναγωγής
1. Ο μεταφορέας που κατέβαλε μία αποζημίωση δυνάμει των παρόντων Ενιαίων Νομικών Κανόνων, έχει 
δικαίωμα αναγωγής κατά των μεταφορέων που συμμετείχαν στην μεταφορά σύμφωνα με τις ακόλουθες 
διατάξεις:",218,Non-RespA,ΔΙΚΑΙΩΜ ΑΝΑΓΩΓ 1. ΜΕΤΑΦΟΡ ΚΑΤΕΒΑΛ ΑΠΟΖΗΜΙΩΣ ΔΥΝΑΜ ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΔΙΚΑΙΩΜ ΑΝΑΓΩΓ ΜΕΤΑΦΟΡ ΣΥΜΜΕΤΕΙΧ ΜΕΤΑΦΟΡ ΣΥΜΦΩΝ ΑΚΟΛΟΥΘ ΔΙΑΤΑΞ,135,12,60,10,0.07407407407,Org,2,0,2,4
1039,0,0,0,1,128,NoIdea,0,0,20080100036.pdf,0,19,5,1,0,1,0,0,Non-Org,0,0,0,0,1,0,0,"β) όταν η ζημία προκλήθηκε από πολλούς μεταφορείς, 
κάθε ένας από αυτούς έχει ευθύνη για τη ζημία που 
προκάλεσε. Εάν η διάκριση είναι αδύνατη, η αποζημίωση 
κατανέμεται μεταξύ τους σύμφωνα με τις διατάξεις της 
περίπτωσης γ) της παρούσης παραγράφου,",250,Non-RespA,Β ΖΗΜ ΠΡΟΚΛ ΠΟΛΛ ΜΕΤΑΦΟΡ ΕΥΘΥΝ ΖΗΜ ΠΡΟΚΑΛΕΣΕ. ΔΙΑΚΡΙΣ ΑΔΥΝΑΤ ΑΠΟΖΗΜΙΩΣ ΚΑΤΑΝΕΜ ΣΥΜΦΩΝ ΔΙΑΤΑΞ ΠΕΡΙΠΤΩΣ Γ ΠΑΡΟΥΣ ΠΑΡΑΓΡΑΦ,119,10,50,5,0.04201680672,Irrelevant,1,0,1,1
1040,0,0,0,1,128,NoIdea,0,0,20080100036.pdf,0,37,7,2,0,2,0,0,Non-Org,0,0,0,0,1,0,0,"γ) εάν δεν δύναται να αποδειχτεί ποιος από τους μεταφορείς προκάλεσε τη ζημία, η αποζημίωση κατανέμεται μεταξύ όλων των μεταφορέων που συμμετείχαν στη 
μεταφορά, με εξαίρεση αυτούς οι οποίοι αποδεικνύουν 
ότι η ζημία δεν προκλήθηκε από αυτούς. Η κατανομή 
πραγματοποιείται κατ’ αναλογία του μεριδίου του κομίστρου που αντιστοιχεί σε κάθε μεταφορέα.",348,Non-RespA,Γ ΔΕΝ ΔΥΝ ΑΠΟΔΕΙΧΤ ΜΕΤΑΦΟΡ ΠΡΟΚΑΛΕΣ ΖΗΜ ΑΠΟΖΗΜΙΩΣ ΚΑΤΑΝΕΜ ΜΕΤΑΦΟΡ ΣΥΜΜΕΤΕΙΧ ΜΕΤΑΦΟΡ ΕΞΑΙΡΕΣ ΑΠΟΔΕΙΚΝΥ ΖΗΜ ΔΕΝ ΠΡΟΚΛ ΑΥΤΟΥΣ. ΚΑΤΑΝΟΜ ΠΡΑΓΜΑΤΟΠΟΙΕΙΤΑ ΑΝΑΛΟΓ ΜΕΡΙΔ ΚΟΜΙΣΤΡ ΑΝΤΙΣΤΟΙΧ ΜΕΤΑΦΟΡΕΑ.,189,12,77,13,0.06878306878,Irrelevant,2,0,2,1
1041,0,0,0,0,129,NoIdea,0,0,20080100036.pdf,0,3,6,5,0,5,0,0,Non-Org,0,0,0,0,0,0,0,"Διαδικασία αναγωγής
1. Το βάσιμο της καταβολής που πραγματοποιήθηκε 
από τον μεταφορέα που άσκησε μια αναγωγή, δυνάμει 
των διατάξεων του άρθρου 62 των παρόντων Ενιαίων 
Νομικών Κανόνων, δεν δύναται να αμφισβητηθεί από τον 
μεταφορέα κατά του οποίου ασκήθηκε η αναγωγή, όταν 
η αποζημίωση καθορίστηκε με δικαστική απόφαση και 
αυτός ο τελευταίος μεταφορέας, δεόντως κλητευθείς, 
είχε το δικαίωμα να παρέμβει στη διαδικασία. Ο δικαστής που επιλαμβάνεται της κύριας αγωγής, καθορίζει 
τις προθεσμίες για την επίδοση της κλήσης και για την 
παρέμβαση.",548,Non-RespA,ΔΙΑΔΙΚΑΣ ΑΝΑΓΩΓ 1. ΒΑΣΙΜ ΚΑΤΑΒΟΛ ΠΡΑΓΜΑΤΟΠΟΙ ΜΕΤΑΦΟΡ ΑΣΚ ΑΝΑΓΩΓ ΔΥΝΑΜ ΔΙΑΤΑΞ ΑΡΘΡ 62 ΠΑΡΟΝΤ ΕΝΙΑΙ ΝΟΜ ΚΑΝΟΝ ΔΕΝ ΔΥΝ ΑΜΦΙΣΒΗΤ ΜΕΤΑΦΟΡ ΑΣΚ ΑΝΑΓΩΓ ΑΠΟΖΗΜΙΩΣ ΚΑΘΟΡΙΣΤ ΔΙΚΑΣΤ ΑΠΟΦΑΣ ΤΕΛΕΥΤΑΙ ΜΕΤΑΦΟΡ ΔΕΟΝΤΩΣ ΚΛΗΤΕΥΘ ΔΙΚΑΙΩΜ ΠΑΡΕΜΒ ΔΙΑΔΙΚΑΣΙΑ. ΔΙΚΑΣΤ ΕΠΙΛΑΜΒΑΝ ΚΥΡΙ ΑΓΩΓ ΚΑΘΟΡΙΖ ΠΡΟΘΕΣΜ ΕΠΙΔΟΣ ΚΛΗΣ ΠΑΡΕΜΒΑΣΗ.,302,19,92,26,0.08609271523,Org,4,0,4,5
1042,0,0,0,0,129,NoIdea,1,0,20080100036.pdf,0,0,6,1,0,1,0,0,Org,0,0,0,0,0,1,0,"3. Ο δικαστής οφείλει να αποφανθεί με μία και την 
αυτή απόφαση για όλες τις αναγωγές των οποίων έχει 
επιληφθεί.",113,Non-RespA,3. ΔΙΚΑΣΤ ΟΦΕΙΛ ΑΠΟΦΑΝΘ ΑΠΟΦΑΣ ΑΝΑΓΩΓ ΕΠΙΛΗΦΘΕΙ.,48,2,12,6,0.125,Org,1,0,1,0
1043,0,0,0,0,129,NoIdea,1,0,20080100036.pdf,0,15,9,2,0,2,0,0,Org,0,0,0,0,0,1,0,"4. Ο μεταφορέας που επιθυμεί να ασκήσει το δικαίωμα 
αναγωγής δύναται να προσφύγει στις δικαστικές Αρχές 
του Κράτους στην επικράτεια του οποίου ένας από τους 
μεταφορείς που συμμετείχαν στη μεταφορά έχει την 
κύρια έδρα του ή το υποκατάστημα ή την επιχείρηση 
που συνήψε το συμβόλαιο μεταφοράς.",295,Non-RespA,4. ΜΕΤΑΦΟΡ ΕΠΙΘΥΜ ΑΣΚ ΔΙΚΑΙΩΜ ΑΝΑΓΩΓ ΔΥΝ ΠΡΟΣΦΥΓ ΔΙΚΑΣΤ ΑΡΧ ΚΡΑΤ ΕΠΙΚΡΑΤΕΙ ΜΕΤΑΦΟΡ ΣΥΜΜΕΤΕΙΧ ΜΕΤΑΦΟΡ ΚΥΡΙ ΕΔΡ ΥΠΟΚΑΤΑΣΤΗΜ ΕΠΙΧΕΙΡΗΣ ΣΥΝΗΨ ΣΥΜΒΟΛΑΙ ΜΕΤΑΦΟΡΑΣ.,157,17,147,15,0.09554140127,Org,2,0,2,2
